"x"
-0.287968246604807
0.232587669151325
0.233984175349209
-0.220821660213246
-0.280739282486461
-0.209395321401774
-0.241153285964726
-0.311969976755147
-0.282051010086291
0.205131454416313
-0.227075950832862
-0.286168879146375
-0.322547569507637
-0.224496563990686
-0.247128631122164
-0.309138046634289
-0.297894080884858
0.202842407396247
-0.217656049549068
-0.251667361271965
-0.240802208675366
0.208506569534684
-0.206763262336045
-0.257854387376566
-0.294105341521094
-0.219808945541854
-0.245156704433275
-0.259759951400867
-0.288141477150934
-0.208958542133088
-0.218719055231415
-0.311225046228664
-0.251981045900001
0.211276046369423
-0.206596426364033
-0.240339362495001
-0.220128105673696
-0.323930295760676
-0.200301980804897
0.280825187445319
-0.264705665114643
-0.251740334330393
-0.270032150727912
-0.331504259970425
-0.345177262944849
-0.215630058550428
-0.242852026122003
-0.270431416914594
-0.317266964527682
0.213209325418899
-0.225571649951442
-0.249429790735569
-0.245155731115484
0.211222602671071
-0.204702785588018
-0.254567515262221
-0.312731043045062
-0.204062869317678
-0.227293191673778
-0.307994905362694
-0.381530778273884
-0.225056425574818
-0.284005623195362
-0.274446933870018
-0.258295626031338
-0.201512183397178
-0.219052141266794
-0.25634217756709
-0.279029690981441
-0.291722833553974
0.346870450807913
0.237501492606627
-0.276641992925565
-0.226405587530785
-0.237030981045823
-0.288572963540469
