"x"
-0.351074214979858
0.28723215573035
0.669890258671989
-0.709014331587368
0.345305711889515
0.269936108553811
1.16391329678456
-1.18788146874557
-0.220659614221746
-0.22533031175644
-0.250400178789955
0.234322544148404
0.226794897429961
-0.225409329208196
0.28301157349661
-0.293099065664938
-0.259699764406031
0.234572008966945
-0.271855202740872
-0.247117528585674
0.237762379856915
-0.212450409601659
-0.437028612676279
0.717060528514101
0.580203785119846
-0.277853458992036
0.250668963306668
0.445145543519134
-0.488079187894617
0.261210860294127
0.246798527022166
-0.257927166418554
0.251107427920975
0.412742472551332
-0.465587162861895
0.261997571406145
0.232829615228051
-0.295924060022976
-0.237494595454878
0.21548571791345
0.204039059773111
-0.24534543164107
0.38167816140469
1.17600160589816
-1.1997684029512
-0.392053986470916
-0.279364739032809
0.250397261295364
0.447318233943425
-0.490095889499289
0.261442136276809
0.247966578402268
0.28985539297947
1.14204595431394
-1.18825780020827
-0.373822340526462
-0.388491605463807
-0.389091063351434
-0.254017195568544
0.994138720593266
-0.245626572773378
0.220799529222385
0.314180847701753
0.229731778363802
0.215189209467143
-0.231873769402149
0.346023759222205
-0.343250878579763
-0.22850918224208
-0.250129724473915
-0.220090908476969
0.212491364921745
0.234969864840086
0.211115095203572
-0.218053462274628
-0.263077375771267
-0.206441429876814
-0.272145216202367
-0.25800089038715
-0.207727162429473
0.319159479755701
-0.277590294202752
-0.311800048070574
-0.341916750759863
-0.228200253590691
0.49668954918492
0.276247361595377
-0.254860710829024
1.11994349167184
-0.906620966770786
-0.332561653637799
0.210183366808519
-0.215735512339065
-0.357707626687513
0.286380327237078
0.316937381044649
0.494042848109441
0.30696288211663
1.14038174250883
-1.18821987085124
-0.322285474185052
-0.300372005045296
0.919075924067809
0.206580258436751
-0.352196806538072
1.05702020588163
-0.617865556032086
-0.513613197642308
-0.356731797586585
0.77150090234724
0.624889353744016
-0.387126148471641
-0.299147888757314
0.446236371976502
0.274559258402407
-0.218204136369251
0.203533299391229
-0.207347840547452
0.211248100370012
0.203263458843889
-0.20646253884199
-0.232267457753793
-0.204099324317128
